X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-0.4165092736808853,0.711408699335947,-0.7941347279526672,0.8707327927737061,-0.04453610066168223,0.6683951797362355,-0.9306122246638171,0.8941020779095898,-0.6348483631892021,-0.868123612386998,7.877242948246945
0.23090242406415817,0.43533750486522726,-0.6288862188828517,0.5604519154129131,0.21436318620244865,-0.978847782712656,0.5170796479940105,-0.5316663812781093,-0.8230362286438317,0.5039648528621443,18.550723034890147
0.36055070512840004,0.7998750928708886,-0.3230333611807279,0.3012699157297767,0.3360895089437488,0.7704885419661021,-0.22719949727406408,0.7227836056764008,-0.9759194120814814,-0.23204663408063708,-5.881500180023668
0.7269344470843226,-0.9903826087908312,0.08757351537317981,-0.32053220702708685,-0.21941665090199658,0.13099618241829392,-0.07032682939659973,-0.27398121061919234,-0.16861789029855934,-0.9316764732473379,-8.938990628967812
-0.32271247031908845,0.7653904752250043,0.10400339024162975,-0.9679263356455956,-0.48294609572012903,-0.5453544770627738,0.27445741528404977,-0.3980874208873415,0.06541772615477215,0.9790638288487332,0.021169765428578208
-0.1321568376772737,0.8774162337477003,-0.4147233695094863,0.6215215049960539,-0.09929824392466213,-0.049669222326322204,0.4120380091191631,-0.36117757806995865,-0.22352954401984104,0.38288252409108736,12.471225608140355
0.6465409735364136,-0.8521203667332362,0.9485578953864495,-0.062005433823504985,0.5657000000311023,-0.18109392695135318,0.29344264412564436,-0.794053383512406,-0.5477735990964887,0.9828589303110684,-2.659362536190091
0.14681026472760572,-0.8985826973203943,0.6928358462875956,0.3919058067722536,-0.43817612991847876,-0.8790669031919749,-0.4498339155722655,0.9615812963059194,0.961834182454701,0.6619658899414398,2.891435245547459
-0.443012530759642,-0.5716663854211153,-0.37265099718127925,-0.1884757345611412,0.8895393774546703,0.7638293571381432,-0.08791420818494178,-0.1283668595580747,-0.3881245327033911,0.4590891612612218,4.248564403047858
0.7420334699758826,-0.2751481697179363,0.28824308636760976,0.17278266471701653,0.8969051782464426,0.3411363273963348,0.6602358378781248,-0.053537802523919265,0.4416300285048307,0.6914738372507891,61.1899483245118
-0.49302062000744984,-0.7302668604212212,-0.2780173419379779,0.2413226209274284,0.6651370704645918,-0.4308006173578305,0.07027843433784575,0.7062950727238411,-0.1777692125421677,0.4898954016118453,-3.79152453856881
-0.3045117595786129,0.05427612986465058,0.7814838356621772,0.44101639303209494,-0.6031790452316039,0.9475809693842878,0.001516746541924352,0.8596483056711404,0.4540981491696583,0.05376743590429789,18.166329772391123
0.04035023222641221,-0.15338651959051797,-0.37198746255423454,-0.4603035552112005,0.3811888460305215,0.8721292008604027,0.48526686058100954,0.8648955488832788,0.10013347578619203,0.5687932821932511,17.79336990389986
0.5153590215660109,0.31325509659164563,0.4016158420740614,-0.20821380431123315,-0.6609209101516256,0.44069534463816273,0.8089815251076313,-0.2821745922997341,0.6422786413367239,0.8705082943937386,30.393350875023387
-0.7818707638350499,-0.48089748818659506,0.9718034195251071,0.8530100072658457,0.019953631124029814,0.15063001088028694,0.030873165794637947,-0.4545556346214017,-0.24611303242770743,0.8654232759857221,-1.252714438655262
-0.09993917393937135,0.004263279730327474,-0.4064277963258629,0.9264890967525077,0.910882539876662,0.7548109431891514,0.5173993072381455,-0.6184632888440456,0.3299295984033217,-0.9991303458676195,-3.3274534604376247
-0.8941666068946874,0.8963466499259245,0.6479672799921643,-0.8897646873334086,0.20448520872996911,-0.07144291302856498,-0.07445268007271832,-0.6509236105415848,0.4846634883813179,-0.07370082654354104,-8.51208023625181
-0.8581681629912157,0.7153443048404504,0.9896492041437996,0.9867226238723963,-0.2143329242424219,0.2011870615614062,0.09289261353109879,-0.7505246900955624,-0.7415557012963023,-0.9344061078319053,-15.432269664894687
0.35976661644964336,0.276099406876845,-0.9012735443316628,-0.10342447066947114,0.9998300737586525,0.7000099230049845,-0.03751965527344381,0.50852508508501,-0.4976486875870261,0.2749090999864372,-17.83147519349578
-0.609909171000294,-0.21775218818971465,0.7076920311921093,-0.9615810620418759,0.5794673164295878,0.9141462719748052,-0.6296425772683838,0.43731477834238164,0.04607332310234846,-0.26316280723727425,-20.222260528375145
-0.6585533162105504,-0.6500132007580688,0.642251843928966,0.03217904753796552,0.8665734655756632,0.637287958209342,0.33274538254225394,0.44236181449022105,0.28510217836966123,-0.5201236241360243,-7.565331295172948
-0.6980119206770121,-0.45724738416213984,0.4516578695923379,0.888815553753656,0.4789803099849148,0.923331639107045,0.4846348762260084,-0.13068046929704957,-0.43577090216616776,0.028842940849411303,4.198350228718038
-0.8114493630618038,0.2636384853424363,-0.7375687885308992,-0.5446588136731851,-0.767183534252458,0.40947781754308243,0.8807421000654949,0.20748050411476804,-0.3721716206097285,0.7506432562960565,-5.108244419683155
-0.44818133220106704,-0.3818632942690112,0.46611981313111683,-0.01748127569804936,-0.46669401453762815,-0.4955150909839314,0.08527549364508968,-0.44248816103800404,0.7290283440816356,-0.5548170200818181,15.077719932611288
0.3610738120280126,0.3851465250598127,-0.7932032247719523,0.7067846984308603,0.4597545140739443,0.9176059468126905,0.09586341632439077,-0.07249346595162232,-0.47020816334958115,-0.7957358415999554,5.561152050222835
0.34314281180653894,0.6997400623714451,0.6800434047084243,0.5147172367063033,0.40517908635900857,-0.40060705896215887,-0.17003073346290276,-0.28093390008917596,0.9254241022895102,-0.3691206750366012,3.099987439769846
-0.280176778544422,0.08149195307608093,0.4665825081864756,0.3849959954908533,0.5242994023882706,-0.2450933327297844,0.6954795814639922,-0.6204262772594198,0.008258176338712842,0.8607356282901417,6.701994322551085
0.3187098085314177,-0.5839502031172621,-0.3162547570161274,0.3834614391108728,-0.7121975717117275,0.41687908841971755,0.8308102177202674,0.6093186170104001,-0.1484328980393057,-0.5655093850868917,-7.0133492609151435
-0.851084659561173,0.7785233720982623,-0.9932327696076819,-0.1788690558145587,-0.9339160269485312,-0.17886472878893023,0.20561033436978282,-0.4262103586508468,0.7194559002626928,-0.3434485536254499,-15.49272869543922
0.055168816974220825,-0.9706976274784576,-0.8709813490388225,0.7007017290634892,-0.5511772399989474,-0.2925070053162766,-0.921846602350058,-0.2255286433842052,-0.6384543447872131,0.16204157046985168,-47.41271446732327
-0.3943692910047014,-0.5838289547614472,0.649251108860806,-0.05146629408386372,0.2647686234939206,-0.8726935949090275,0.8585817723845826,0.2520461604408486,0.13782255020422518,0.2763683720567931,13.60277181282525
-0.6023123521565168,0.7139021451744874,-0.10908946499529848,-0.9254606528388918,-0.6391317928050289,0.13305602022404983,0.21138366739461856,0.8713485587375136,0.30459960899629945,0.9536021777944934,-8.264465730036271
0.994949186346374,-0.20577494412555564,0.6824160467738281,0.7645277677586935,-0.32349548708829,0.6851131310822762,-0.3568667647468051,0.9480408620884055,0.1547510463117474,-0.4345829562005723,24.599500721042926
-0.8860455293439113,0.3574455971142225,0.7533301614622134,0.5765817860693094,0.6272290413337218,-0.8658571780236954,0.2955543169639081,-0.37074674036841926,0.31056403421082246,-0.49430402022161757,-6.310642027796755
0.957746901487093,-0.2418123456252277,-0.8844479739560398,0.9454097030103001,0.1398598820862864,-0.5670704691964892,-0.25907923286521917,-0.5812521703868301,0.8714055710242539,-0.7844396921477699,0.07102979094488278
-0.922076683480487,-0.8437749201515672,-0.5968719288361766,0.6561477005338245,0.980950465580019,0.36098572855536015,-0.6190766528783023,0.779683810838117,0.8759160457330311,-0.7391173669227604,9.925748469972879
0.5538166732035135,-0.5748690823718283,-0.10156068712450095,0.646836360883305,-0.29228126618582406,0.9056940574311825,0.01781243646074593,0.4951810407903685,-0.38883730013746476,-0.7784903537258088,7.702230453346789
0.5666109172957599,-0.26572531319479875,-0.760847715402057,-0.6093389143281864,-0.5562487518697594,0.845801966705934,-0.9375928073970359,0.749060859505539,-0.7924798151555852,-0.844147125592797,-20.10637246166612
-0.6409991027374626,0.7957303792362374,0.10439671322680888,-0.6122897478930482,0.3163700639138698,-0.9206979766239451,0.9021042978060139,-0.11348046008595114,0.6300396950739726,0.8506174065009358,8.415894631990449
-0.7330781507549018,-0.0005398431100438472,-0.297442170015797,0.3405978581259128,0.6993272324957271,0.524564632519005,-0.6615471524922214,0.19374793197028573,0.17280111872005977,0.4062412205779402,3.3336614899773083
0.6812690063668116,0.3317649215606948,0.7947382283689566,0.4306825859079684,0.06952251487035044,0.012543041756816198,0.44586607308867743,0.1419189789554791,0.8136301722811932,-0.6948248585661603,20.984550248923206
-0.7867727364039165,0.15462038631292074,-0.6008932128997713,0.7833691205115412,-0.46059216593486996,0.3658528747051737,0.6273120085226056,-0.13531138157267297,0.7821375262993762,0.9710204302610106,29.800760683136225
0.4618404592088303,0.9015343620193952,-0.17081296567529924,-0.3103799026344549,-0.26701800377327056,-0.9839598383544872,0.6381442532581898,0.3679717480871938,-0.6174502955744099,-0.6261433782185277,-5.223737105658725
-0.08828924105627367,0.69872028797847,0.31033631082251634,-0.14255210876651625,0.7863431836156891,-0.5778324525184575,0.158239643612893,0.12928130599813858,-0.6594985767429529,-0.6940602334511843,-1.508607387093841
-0.18373408600492946,-0.6400232885772577,-0.42815590801452297,0.5443795121464925,-0.7999977237812403,-0.301685580348958,-0.14883726177029644,0.7623194086311795,0.7741347509656844,-0.6310026770167998,7.495352549865593
0.6859327561129409,-0.6905247013432265,-0.7358198176223216,-0.23522992064804682,-0.5460335613937386,0.2994908816370012,-0.03750866445012302,0.6319808625662764,-0.04418230482295438,0.1641764800667902,9.465705006615527
-0.2680505953789627,-0.45357723649731563,0.240511573493974,-0.10769374288758682,-0.9007256010991991,0.2674938797306574,0.19816958516001026,-0.331304874832389,0.27965334533580855,0.3439060405009089,-7.542711198184357
-0.22304845045120159,0.7151648233445325,0.5173757703414128,-0.5876900451756624,-0.16258004816195815,-0.5051023226489171,-0.1068281938361828,-0.04046916051028937,-0.017646541602235333,-0.6006666756214818,-2.4772112014913867
0.9141156746971013,0.7616443096672332,0.43069496608461155,-0.7554909362015643,0.6408733542403391,-0.9867715255275209,0.5092566519291843,-0.08138617242579382,0.9117716841585575,0.47140728946440813,26.86264728365883
0.30996735740854975,0.6009582617881009,0.963242877466634,-0.6345793749911128,-0.7604677389104282,-0.6806033532551892,0.8455286861534606,-0.5464178663311465,0.09212702056028332,0.061656955868908625,-6.545100727893178
-0.3215767690893294,0.06859392418589105,0.66201553853516,0.3416402194932344,-0.4619939323213731,-0.7639781869546707,-0.49052920442240855,0.7846940207929252,0.08302093155005896,0.18423440757247644,-0.3089119798964339
-0.4558084505767257,0.797893221147377,-0.7139465695597862,-0.8755392630477477,-0.824232351520477,0.18147390361219173,0.6840378934244311,-0.06242697986370982,-0.04271627206455708,0.3490978578617243,-11.353999054397775
0.7384349247355304,0.5849760542987248,0.5162008289293678,-0.7862645154580357,0.2829646744227179,-0.23791240434111915,0.02782389210635583,-0.3282223622837075,-0.9856876731294408,0.5332527038418762,-11.331215200152421
-0.8661041230035176,0.26394789142354846,0.9902585365691057,0.4431721473758712,0.9411211389640268,0.3276130409064937,0.36084577756532976,0.47918997111505246,-0.012768692412270743,0.297216458036039,40.22562436778091
-0.1395429423685215,-0.947046894033932,-0.7697600372317572,0.5464467834783695,0.5068210682258265,0.5066184993709095,-0.06084981063357775,-0.83461297164962,-0.2359299702437192,-0.26057708602659435,-20.269691233866602
-0.7721642439907959,0.41730849598707964,-0.5998833428297357,-0.6753047718291358,0.6845842886582942,0.4566550572011445,-0.5324079752098703,-0.8019586449305292,0.18798666094478844,-0.6113475641488779,-13.866509602020772
0.08632534124473201,0.9801390713541713,0.7201517393531307,0.1020990579556067,0.2150920128864433,0.8268272086470148,-0.5069053963168775,0.5776819603692522,-0.6960389308688779,0.6498510575287695,21.351530683794387
-0.002929116673445309,0.833877163397974,0.9749867214042218,-0.33134714216666605,0.7527665420878202,-0.8356612791567823,-0.4458890618356439,0.5976301796968597,0.5121464996053742,0.19854415125387836,-11.47396052262687
0.14658047118939788,0.992515325287401,0.6319329122547874,-0.46137645392289284,-0.018201475823089508,0.05299773192929336,-0.0520355457454964,-0.42716324064121314,0.017260927588957697,-0.4989307592514216,3.440274782795099
0.2980572930372354,0.008492590169189462,-0.3100798248730241,0.9934695005886731,0.5230614285092718,-0.9722382660705355,0.18872090403099118,0.5136002380187721,-0.8267484243165815,0.06587766447362386,-7.229727623182427
-0.7621571541657193,0.4923834149235744,-0.6568647962501257,-0.13515910873296821,-0.4761171956893959,0.9089517635126871,0.8292793698003107,0.08978252954955468,0.139329478805444,-0.39208037479867097,-0.9562788968578723
-0.6056103956136938,0.11329471690578385,0.7405145480538093,0.75887220386667,-0.9018668273624899,-0.7102285465227514,-0.5438196881997395,-0.4681882486016875,-0.7946053720637225,-0.7022848402268356,-14.940972613606768
0.11488433978905399,0.18690048993933583,-0.9550963280001383,0.688312961144028,-0.6689140383374788,-0.18043974928307294,-0.5463617142559998,0.4382626094192963,-0.005200103882167406,0.7711053527849085,-5.270514510997999
-0.5094372734905446,-0.8898501831481638,-0.40415204935648386,-0.8080973908511637,0.93540670576972,0.0061023151832000355,0.5473016466882465,0.14524819450369475,0.8627957806138151,0.21236083768855374,-15.334524253983801
-0.5645868240239269,-0.21763716455170723,-0.7010488149254552,-0.287649850052621,0.6701426080461279,0.11047080711034374,0.8397879422203336,0.9455922357979483,-0.12663157231588684,0.05023871510175426,-1.8428349832692912
0.33527662587179874,0.4996537742520877,-0.4689907794755326,-0.4239008728127749,-0.25423193505953057,-0.9146702019144266,0.2137228920295764,-0.006845174958149514,-0.4504598363921479,-0.1218401343985629,0.06645410182374611
-0.31123208669918667,-0.30369690276089867,-0.060898263699706634,0.677740496029579,0.2504902619196896,0.5606401547069118,0.09153885129426409,0.5955121958831202,-0.16853985570888996,-0.9207390882188633,-10.115805589054757
0.4163496619799325,-0.274495874575708,-0.28657905497500735,-0.6853802569735545,0.9412059680759666,-0.49414437302648095,0.6301498251785518,-0.6415169749083494,0.566330162525561,0.6360001883471482,-4.330797803222716
0.8628215250147562,-0.5288312488744986,-0.9594935424071604,-0.5508169210909628,-0.40748681107966855,-0.9018784790613656,-0.9893775515857222,0.13096951717535887,0.12081021950697401,-0.14762601202285763,-41.8797587105025
0.4766138794642518,-0.4215480626935073,0.36900150800956055,0.7476387705742813,-0.793888365500568,0.8376639634310998,0.7677067383511866,0.517369178880251,0.2564765009228267,-0.11546141754420414,21.100022066413572
0.32266708113088605,0.557372033827179,0.9271535660936405,0.08806630279630445,0.14647466972392387,-0.5246140242246671,-0.9487667041699401,0.44969702564405045,-0.8348179762957515,0.17631814488537145,11.372845880312942
0.6506832487244898,0.9221820355752526,0.6596397083957288,0.4762465951254127,-0.9756693503545772,-0.135062464639212,0.3966433667847631,-0.4760657600434497,0.9250784131928669,-0.7257065067047539,-4.249101179045347
-0.5323033084108959,-0.1662540127773111,-0.05556812863034488,0.7128290883361588,0.22637889662213517,-0.42562046874404813,0.22807677800142456,0.1726037744325506,-0.6327299937668436,-0.8044227922238472,9.282594809658008
-0.31806908306035897,0.07964953007407383,-0.8835674940473941,-0.05077449420805569,-0.22770498901103897,0.9141999159412866,-0.6700498551580005,0.5958770705615133,0.23965704949407707,-0.9766289538462849,4.8739026998605794
0.32889110323161885,0.18073628829180866,-0.7413229459167385,-0.7972892956127664,0.4938634734341274,-0.5064345690145022,0.7729522692858997,0.944929714898636,-0.3629392026766318,0.6910641441458714,-21.83113468779244
-0.5513907279803982,0.39722425043794307,-0.9015013616820795,0.9929408815276493,-0.35901962027763723,0.368683077518015,0.9740382579411704,0.8235488251769421,-0.07273055089672953,0.6838343816519412,34.455978851698056
0.8143288680463128,-0.0010817863256373794,0.7951745847851697,-0.2813814404192687,-0.90636201219523,-0.045880037932008566,-0.4933739126864256,0.3274602102665154,0.9287386943669402,-0.42425154266544207,1.2190616904802782
0.6018411420757368,0.31340077644639686,-0.39658500367261396,-0.0396622409343208,-0.4840211585391585,0.9222009276210064,-0.4083028022168682,0.2391859762569517,-0.5340116728675408,0.13748665688270445,5.144247520852563
0.8047143268390031,0.40290631143495026,0.852268746174278,0.962702407825988,-0.15496342795169116,0.9019196632403443,0.5054765510604804,0.8775107468063643,-0.4417347662051585,-0.8318401137612852,54.339280361514135
0.5057730462121206,-0.6840361000443393,0.199471875868118,-0.4569987936807709,-0.6788530765207339,0.628797420432913,-0.5545571765888999,-0.48827739894709543,-0.009101569690822542,0.26636153338478596,0.4972557150443442
0.08336543772219085,0.7031193599972652,-0.8417353754643297,-0.6374005434269452,0.48680561727653093,0.28228251322444553,0.895684284168472,-0.6896963267495979,-0.2729578602581604,0.37304976056652595,11.48030132321875
0.6235121115267506,-0.25381360591218116,0.15188405156911533,0.8045830402897647,-0.6569192346971922,-0.8675968271389121,-0.06912383626320073,-0.6061811566711088,0.33643111894648325,0.026475790783057063,-8.88055169531777
0.9599275535884497,0.6708301989754997,0.9045785426251356,0.8000394773556316,-0.44621805499637945,0.20969228069228452,0.8882735719780768,-0.5339114877488134,-0.46200039769639023,-0.6544840080017806,8.70250145161738
0.6143325145970184,0.3672226705442396,0.2823615082566542,0.22831673028527266,0.5236288236698168,0.0021343119365715424,0.3440349528769251,-0.2410189538344074,0.6188050567455243,-0.7469977091155131,-0.8779766452626365
0.10849833396609898,0.7093181323110913,-0.9992555127279397,-0.35387211262135243,-0.1448709422071892,0.8241553332855331,0.4132421702770275,-0.11384546392543293,-0.4925612021982404,0.6613418538769726,6.621913844144177
-0.504043711788299,-0.4582165649363079,-0.6466582449602711,0.14658686559166045,-0.7758696504409399,0.5263557053128558,0.6147953227633887,-0.5388696363734724,-0.05879119618999429,0.1783307237149494,-8.85362806867262
0.8337282071673315,-0.18859279306942578,0.8092899812777385,-0.1108127719842602,-0.2794478936656939,0.9898948136976098,-0.7227330682509019,-0.5836839676573404,0.08405398513541384,-0.0903511074802128,11.549083575908886
-0.8736728845802697,-0.6073432488783574,-0.026290694280974858,-0.4819303884358701,0.5695854615244302,-0.4098818844341827,0.7649357572587894,-0.06825921623575049,0.7511858813019088,0.25311084003248263,-1.4305852267130492
-0.07685084244359608,-0.6325906678003901,-0.4707438264450119,0.10993527316371754,0.9832248150610152,0.006073612996177147,0.489352915114748,-0.4737983110476769,0.5450944332512415,0.6487692249780903,-10.636267928411096
0.43712729554956553,0.9736845300333339,-0.6009122531114277,-0.9905121803620258,-0.16878444472166176,-0.13862106376734107,-0.4752455617386835,-0.291522028477766,-0.9990300629183144,-0.2200279947292083,-20.510432193476362
-0.29079023791710434,0.20422789652492557,-0.09531602478779178,0.5701229745696001,-0.6465794651557533,-0.49177235843850897,0.7885991430096129,0.3750592453238346,-0.1847239901098887,0.5391374111670588,4.5485131948736255
0.11798353625360214,-0.6060445169862896,-0.8606714087556515,-0.1706269967855214,0.24795591441268305,-0.6972447001164783,-0.9448952735430609,0.5197749650803931,-0.8893967786980741,0.8394563663548156,-11.889587653543071
-0.9295655189773404,-0.09548943354532935,-0.1867729326842018,0.7989558050765488,-0.5936571984352368,-0.7819001089823376,0.9714974543423942,-0.4270351310680012,0.7977705299251925,0.47112761494406996,-1.5023556611671207
-0.3899724472219843,0.5989969542796101,-0.17283097112952195,0.9828100371720581,0.04288223703565941,-0.16562097756458205,0.5067637620350796,-0.6146849525806224,-0.08840014352473369,0.4511015401377161,-0.1812022225621308
-0.28301934538449647,0.21440039802996624,0.5083097508398473,0.8577345157540355,-0.6438866785057131,0.5541902787970874,-0.44036604629514087,-0.9686019068242349,-0.08557686140255627,-0.03010648086126455,4.745929725045913
0.7160468877188255,0.25432937430233316,0.48083786577461285,-0.24960663079519518,0.9357022117473699,0.4164294171412215,0.2574266750696055,-0.8009553565001202,-0.22739656722874702,0.42321087423383097,-7.98307244785158
0.8342085547115266,-0.6889819919651501,-0.9054558342187198,0.9610264609030734,0.21537740367495295,-0.8623212796078579,-0.3916207787536352,0.25507056424027863,0.37347763918797794,0.39516920935216726,2.701268283960765
-0.9228100335953044,-0.9206912652963508,0.580089373118412,0.25090361005243134,-0.05802691329128051,-0.2691854005010996,0.1791760776752267,0.7387774549928172,-0.40645179833119993,0.17063556433539406,-2.272390361055069
0.9906474090103974,-0.9303467871583513,-0.21727729264805595,0.26356022400794754,0.9017003901022582,0.9260680933929004,-0.8842400547239604,0.45401215386867344,-0.4485171883317025,0.40563937902694547,11.176115982599228
-0.8064127579290021,-0.31798163333073415,-0.739323185466612,0.24430311577500174,0.1088204584461332,0.04927210019517192,0.9544844593140944,0.28161181992825157,0.2850285385142579,-0.3600761572787927,-14.751489760125557
0.5879892600139587,0.37086407953126166,0.5579847099364308,-0.02107747172550689,0.43607837353795054,-0.5496319964243239,0.9841755917652164,-0.8932674341168121,-0.587190534513049,0.06122228705225985,5.599641330785979
0.46227474880960084,0.6494079567251241,0.2275340403055255,0.3476469629799632,0.012130786164655794,0.1754533238348175,0.3576063711766255,-0.31971039319430883,-0.8828827712182685,-0.11891416724588644,9.967583465312321
0.512199677987792,0.7529353823661034,0.7175465517082957,-0.16751384318359075,0.6393926872453366,-0.03290081864320471,-0.6508746412314148,0.010501864515823467,-0.3058481316501047,0.4622112542836807,11.018069034005997
-0.12549849062590712,-0.8531782256083322,0.9001971515735119,0.06535522584914677,-0.03301531706613425,-0.36283091487799934,-0.36112551309664,-0.2732890775634349,0.14361480832748996,-0.09712465657257652,-14.888682068912145
-0.3465895790867304,0.3416813236041183,-0.1564447816699055,0.16970541599849231,-0.5842217072315898,0.7179652393685609,-0.8773504302038706,0.8680020400783544,0.7364321074621514,-0.5371341172926503,1.8470452265087745
